FALSE,30,45,,0,0,"berlimt","web",131,0,"Tati Berlim","Hoje tem desfile em #viveravida com trilha de um amigo meu. � um rock n�roll, quero a opini�o de vcs.",,
FALSE,2,10,"anggiArchuleta",0,36607840,"alexdomigo","web",15,0,"Alex Domigo","@anggiArchuleta u need to follow @Pink_Dynamite if you follow them you'll get an exclusive prize!! no joke!!",,
FALSE,19,23,,0,0,"iansaj","<a href=""http://playmobsterworld.com"" rel=""nofollow"">Mobster World</a>",118,0,"Ian Sargent","has just done a job in Warehouse Robbery in #MobsterWorld http://bit.ly/W1Tcc",,
FALSE,24,103,"xxheyitsaimeexx",0,28231212,"JosLuvzKevinJay","web",1447,0,"Josie ","@xxheyitsaimeexx GASP! husband stealer. xD",,
FALSE,111,277,,0,0,"thata101","web",74,0,"Thalita   Oliveira","indica!??     =/",,
FALSE,68,20,,0,0,"TERRORISMWATCH","web",944,0,"TERRORISM WATCH","PAKISTAN - Updated - Mini-Bus Bomb kills 25 In Northwest Pakistan Market
http://tinyurl.com/ndlhar",,
FALSE,48,40,,0,0,"LowDownOscar","web",756,0,"Oscar Ramirez","Khloe Kardashian To Marry L.A. Lakers Player Lamar Odom!!! WTF!",,
FALSE,102,86,"RhythmPiink",0,69793756,"miszpanic","web",600,0,"marie","@RhythmPiink hell yea.need some inspiration the only thing ive been lookin at was yall zeros",,
FALSE,49,29,,0,0,"MeganAliceWard","web",1193,0,"Megan Alice Ward","Oh no, my Dad likes Peter Andre. I bet it's only because he doesn't like Katie Price.",,
FALSE,32,49,"Nicola_Mcfly",0,25359538,"LovF2J2P_mcfly","web",112,0,"LoveF2J2P_McFLY","@Nicola_Mcfly Brazil,yes once! :)",,
FALSE,20,57,,0,0,"Vegas_Body_Art","web",37,0,"Vegas","lol",,
FALSE,3370,186,,0,0,"felixcartal","<a href=""http://help.twitter.com/index.php?pg=kb.page&id=75"" rel=""nofollow"">txt</a>",2261,0,"FELIX CARTAL","94F in McAllen? Fuck I thought summer was over",,
FALSE,146,216,"cathymelinda",0,40385253,"vanialim","web",953,0,"Vania Lim","@cathymelinda huahha ah lu ngga membantu!",,
FALSE,68,130,"tweetona",0,15903949,"_entropia","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>",864,0,"Entropy","@tweetona Brigada!! Bom fds! :]",,
FALSE,372,257,,0,0,"lakelady","<a href=""http://www.nambu.com"" rel=""nofollow"">Nambu</a>",4682,0,"lakelady","RT @mparent77772:We de-fund ACORN for abuse. How about Halliburton, Blackwater, and Wall Street?",,
FALSE,43,44,"oteatromagico",0,17105573,"Cintia129","<a href=""http://twitpic.com/"" rel=""nofollow"">TwitPic</a>",374,0,"Cintia Elena","@oteatromagico http://twitpic.com/i7uz6 - rsrsrs.....muito engra�ado isso pq vicia mesmo, acada 55 min tem twitagem do Will ou do Galldi ...",,
FALSE,149,191,"jimwlamb",0,14685793,"sandikbarr","<a href=""http://orangatame.com/products/twitterberry/"" rel=""nofollow"">TwitterBerry</a>",715,0,"Spin Shady","@jimwlamb while not a bad idea, not the same effect as all the 'bras across' dodge promised in ketv's story, s/b a cancer awareness event.",,
FALSE,31,0,,0,0,"umpquabankjobs","<a href=""http://apiwiki.twitter.com/"" rel=""nofollow"">API</a>",93,0,"Umpqua Bank Jobs","temporary payroll practitioner - portland (Portland, OR) http://bit.ly/rhiMd #umpquabankjobs #tweetmyjobs #jobs",,
FALSE,221,715,,0,0,"Aboogiano","web",904,0,"Director Adam Bowman","Mixtape for Dummyz cover design in the works!! DJ Strectch Record Breaker Djs/Core DJ!!!! VOL.1 - Project Pat & 3 6 Mafia!!",,
FALSE,29,80,"cremebroule",0,26786840,"TRU_SWAGGR","web",13,0,"Shakir ","@cremebroule @Putfeed @padres44 @mrassman @LilKCCeleb @NandaIbanhes @OGKEYS @HealthOC @cvfinest87 follow friday",,
FALSE,55,42,,0,0,"luluxaa","web",326,0,"Luiza Castro","Uberl�ndia t�,tipo assim,um forno?!",,
FALSE,55,124,"aLinciShA",0,64427605,"Wobenzym_esp","web",410,0,"hECTOR mEDINA","@aLinciShA tOTALLY aGREE!....lO q pASA eS q mE cOMI uN cARLOS cINCO, y cOMO qUE mE aCELERO, cAMARAAAA!ﾡ!ﾡ",,
FALSE,17,32,,0,0,"dessaaborges","web",36,0,"Andressa Borges","Meu, o que era o Batata dan�ando pqp",,
FALSE,116,101,,0,0,"NinaBallerina20","web",1606,0,"Nina","OMG wth is wrong w/ youtube!!!?? the screens are like long and short! and the vid quality sucksssss &gt;:|",,
FALSE,171,134,,0,0,"gyaa","web",3510,0,"?","?????????????????: http://bit.ly/2WJFA",,
FALSE,511,669,,0,0,"oferaronskind","<a href=""http://www.tweetdeck.com/"" rel=""nofollow"">TweetDeck</a>",909,0,"Ofer Aronskind","RT @jangault: #FollowFriday @YogaArmy @Andyv67 @wecomparebooks @Paul_Craig_UK @Drew_Brandt",,
FALSE,41,100,"shannonc23",0,41193209,"_shkippy_","web",398,0,"marina mc entee","@shannonc23 ne pics",,
FALSE,143,108,,0,0,"helveciodias","<a href=""http://www.twittergadget.com"" rel=""nofollow"">TwitterGadget</a>",2888,0,"Helv�cio Dias ","#awoa = http://bit.ly/HrI1Y",,
FALSE,33,22,,0,0,"haruchin21","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>",693,0,"??","?????????????",,
FALSE,91,136,,0,0,"itsthreeam","<a href=""http://twitpic.com/"" rel=""nofollow"">TwitPic</a>",2088,0,"Maria Eduarda Avanzi","http://twitpic.com/i7vni - charlie zumbi @_@",,
FALSE,399,152,"KenDahl4U",0,22265636,"itssugur","<a href=""http://www.tweetdeck.com/"" rel=""nofollow"">TweetDeck</a>",6887,0,"sugurshane","@KenDahl4U  l i e s l o l o m g",,
FALSE,31,39,,0,0,"guiram","<a href=""http://twitterhelp.blogspot.com/2008/05/twitter-via-mobile-web-mtwittercom.html"" rel=""nofollow"">mobile web</a>",122,0,"Marcos Guimar�es","#frasesdecaminhao V�cio sem prazer.",,
FALSE,45,93,,0,0,"melodymusic1118","web",2780,0,"Melody ","If religious wnt their children taught christianity n school take children 2 christian schools",,
FALSE,13,0,,0,0,"GertudedrigLyce","<a href=""http://apiwiki.twitter.com/"" rel=""nofollow"">API</a>",81,0,"Dwana Akiko","Seriously! Jennifer's Body? I've got a coupon for 200 bucks in FREE groceries ...  http://tinyurl.com/llm5w2",,
FALSE,514,813,,0,0,"noiresocialista","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>",3938,0,"niki zo�  vickers","our mimi or nick's mimi??? RT @thawrite1: Ms mimi is wearing that cat suit&lt;&lt;is anyone gonna complain that she was horse like whitney? Hmmm",,
FALSE,139,72,,0,0,"fabao2009","web",1669,0,"fabio dos santos","eu ja tenho : 	139 Followers",,
FALSE,14,28,,0,0,"destrawlita","<a href=""http://twitterhelp.blogspot.com/2008/05/twitter-via-mobile-web-mtwittercom.html"" rel=""nofollow"">mobile web</a>",85,0,"dzrltaamanthaptri","aku cukup tau aja ternyata kamu bkn org yg setia.haha untung gw",,
FALSE,26,38,,0,0,"kelly246","<a href=""http://help.twitter.com/index.php?pg=kb.page&id=75"" rel=""nofollow"">txt</a>",1856,0,"kelly matsumura","Hey we are going back to vegas. On the 15 again lol",,
FALSE,128,64,,0,0,"sneeky","<a href=""http://help.twitter.com/index.php?pg=kb.page&id=75"" rel=""nofollow"">txt</a>",1733,0,"Nico Garbaccio","gonna try to make it to standstill's show after work. and then applebee's later anyone?! i want boneless buffalo wings",,
FALSE,14392,15088,,0,0,"Comedyscreen","<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",3334,0,"Allan Ewart ? Iryna","&#39;Twilight: New Moon&#39;s Rachelle Lefevre claims fan support in ... http://bit.ly/Lnrpm",,
FALSE,23,68,,0,0,"adamrosenbloom","<a href=""http://help.twitter.com/index.php?pg=kb.page&id=75"" rel=""nofollow"">txt</a>",428,0,"Adam Rosenbloom","1-0",,
FALSE,2,4,,0,0,"mhald","web",3,0,"mhald","coded up a wordpress template today integrating a java metadata engine with our blog; cudos to wordpress for making it so easy",,
FALSE,30,64,,0,0,"sakuden","<a href=""http://d.hatena.ne.jp/Kiri_Feather/20071121"" rel=""nofollow"">Tween</a>",454,0,"??? ??","????TL 
?????????????20?????0?????????????? *Twn*",,
FALSE,69,122,,0,0,"ElBanditoRanto","<a href=""http://140mafia.com"" rel=""nofollow"">140 Mafia</a>",355,0,"El Banito Ranto","Just completed a House Burglary job #140mafia http://140mafia.com",,
FALSE,13,26,,0,0,"brytonparfect","web",79,0,"Bryton Parfect","storm game tonight",,
FALSE,27,51,,0,0,"WreckaDaTruth","<a href=""http://ubertwitter.com"" rel=""nofollow"">UberTwitter</a>",696,0,"Coby Logsdon","RT @DeezyTheKid: RT @EssayPotna: Yall RT this for ya boy!! Preview 17 beats of mine here. Holla if you interested. SERIOUS INQUIRES ONLY ...",,
FALSE,681,1025,,0,0,"ConsumerFeed","<a href=""http://alexking.org/projects/wordpress"" rel=""nofollow"">Twitter Tools</a>",27,0,"US Consumer News","Update: New Reports Point Out More Toxins In Products http://bit.ly/eMle0",,
FALSE,89,100,,0,0,"andrew_williams","<a href=""http://www.atebits.com/"" rel=""nofollow"">Tweetie</a>",2081,0,"Andrew Williams","Glad the weekend is here! Looking forward to hanging out with some friends, watching some football, resting, and worshipping my God.",,
FALSE,9,19,,0,0,"ellecontreras","<a href=""http://help.twitter.com/index.php?pg=kb.page&id=75"" rel=""nofollow"">txt</a>",69,0,"Elvia Contreras","Man no letter! hopefully he calls tomorrow i prefer after work but whatever",,
FALSE,614,187,,0,0,"sonicassaultuk","<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",17103,0,"Sonic Assault","ICON Confirmed For Germany&#39;s Headbanger&#39;s Open Air 2010 http://bit.ly/rUNoN",,
FALSE,460,100,"Jaime_2400",0,17905623,"mcrfash1","web",14004,0,"mcrfash1","@Jaime_2400 urgh i hate when that happens! but good luck on monday:D",,
FALSE,14,19,,0,0,"z_zeek","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>",247,0,"???","?????6:30????????? ????????",,
FALSE,42,86,,0,0,"danirmendes","web",66,0,"Daniella Mendes","Kd vc? :p",,
FALSE,121,191,,0,0,"Purpl0704","web",1956,0,"Jenny Gourdouze","Time to do my #FF shout outs...",,
FALSE,1398,1996,"veramartins",0,27338591,"nortonlimajr","<a href=""http://www.tweetdeck.com/"" rel=""nofollow"">TweetDeck</a>",8847,0,"nortonlimajr","@veramartins @jsimoes meninas se acalmem...",,
FALSE,68,141,"iamdiddy",0,18220175,"Superhater09","web",350,0,"Hater","@iamdiddy is also a evil freemason fag..he even had Biggie killed to be bigger he is a freemason fag",,
FALSE,342,280,"kiarapesante",0,13484442,"NarineGaribian","web",3784,0,"Narine Garibian","@kiarapesante @alexoff @HRHchick @paulocoll @_icedTEA your welcome:)",,
FALSE,45,137,,0,0,"lorenaohana","web",753,0,"lorena Rodrigues","Gnet agora � serio ...to indo!",,
FALSE,635,585,,0,0,"chuckp8","web",1683,0,"Chuck P.","I feel like watching all the Hellraiser movies tonight. What are they up to, like, 8 or 9?",,
FALSE,115,103,,0,0,"theluma","<a href=""http://www.twhirl.org/"" rel=""nofollow"">twhirl</a>",2712,0,"Lewis Walker","RT @deporitaz: Word, Kanye: http://twitgoo.com/3ei5z",,
FALSE,18,104,"ginafandari",0,44824292,"alifmokha","web",164,0,"alif mokha","@ginafandari bangun tidur.. bobo lagi tidur lagi bobo lagi tidurrrrrr... bobo lagi..wkwkwk",,
FALSE,152,70,,0,0,"samdankt","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>",1175,0,"Samantha Langsy","Erg I feel sick. I ate this too fast.  http://twitpic.com/i7vnn",,
FALSE,4232,4475,,0,0,"BiasedGirl","<a href=""http://www.tweetdeck.com/"" rel=""nofollow"">TweetDeck</a>",5118,0,"BiasedGirl","A few more faves...#followfriday @DaveCore42 @snarkandboobs @joemercury @indyenigma @smalltalkwitht @RWBEagle @angrymobczar",,
FALSE,309,505,,0,0,"johnwessling","web",445,0,"johnwessling","playing golf at studio city / weddington at 5, 5:15 ish...i'll be the stoned guy wearing a hat.",,
FALSE,108,122,"krisallenteam",0,64833506,"Tonya4Realzzz","web",1635,0,"Tonya4Realzzz","@KrisAllenTeam u want to go ahead and do the twitter party?",,
FALSE,268,214,,0,0,"mattjessell","<a href=""http://www.tweetdeck.com/"" rel=""nofollow"">TweetDeck</a>",437,0,"Matt Jessell","An interesting case for stable growth  RT @peHUB: The Return of 1990ﾒs Software IPOs:  http://bit.ly/1apOhi  #positweets",,
FALSE,127,99,"jaugustine",0,13104722,"NoSenseWorrying","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>",1318,0,"Matt Augustine","@jaugustine Ha ha ha.... AWESOME!  Plus the shooting: 'rat-tat-tat-tat-tat-tat-tat-BOOM!'",,
FALSE,80,57,,0,0,"MrPatrickB","<a href=""http://twitterhelp.blogspot.com/2008/05/twitter-via-mobile-web-mtwittercom.html"" rel=""nofollow"">mobile web</a>",1016,0,"Patrick Barrett","Why is it, whenever I watch Skins, I feel lonely and vunerable?",,
FALSE,21,15,"DeWitt43",0,70017048,"xMZxCHEZYxBBYx","<a href=""http://twitterhelp.blogspot.com/2008/05/twitter-via-mobile-web-mtwittercom.html"" rel=""nofollow"">mobile web</a>",118,0,"Chezy","@DeWitt43 lol I will",,
FALSE,113,161,,0,0,"TonySanMiguel","web",51,0,"Tony San Miguel","Check this video out -- Pearl Jam - Even Flow http://bit.ly/14SmWi",,
FALSE,137,154,"nvalvo",0,1470081,"rballard","web",1150,0,"Rick Ballard","@nvalvo I would like to give that little kid a high five. Spinach hooray!",,
FALSE,207,204,,0,0,"sugar1967","<a href=""http://www.tweetdeck.com/"" rel=""nofollow"">TweetDeck</a>",1773,0,"Susana","Gracias RT @Gabz_11: Mis #FollowFriday @eddie_e65 @Conde_Duque @sugar1967 @Sheinachang1 @MariaAleLopez @boconas @raymacaricatura @Beadrian",,
FALSE,60,100,,0,0,"lousteggals","web",468,0,"lousteggals","Back from awesome conference with some very clever people",,
FALSE,34,44,,0,0,"eliasjunior_","web",35,0,"Elias","aff, chuuuva n�o!  @:",,
FALSE,28,29,"MrKWCdmn",0,26428392,"djfraisay","<a href=""http://help.twitter.com/index.php?pg=kb.page&id=75"" rel=""nofollow"">txt</a>",1103,0,"Drew Farr","@MrKWCdmn: Sucks hard.",,
FALSE,243,294,,0,0,"EmakulateModel","web",2307,0,"Charnetta Mckenzie","RT @tottweets #whitneymight snort this much coke in 5 minutes. http://twitpic.com/i7xp8&lt;=====OFF THE METERS!!!!!! gnr",,
FALSE,13,35,,0,0,"Tay_Brito12","<a href=""http://lolquiz.com"" rel=""nofollow"">LOL quiz</a>",34,0,"taiane","I just took the 'Que animal voc� seria?' quiz and got: Barata! Try it ? http://bit.ly/6quTD",,
FALSE,82,64,,0,0,"_danicamara","<a href=""http://apiwiki.twitter.com/"" rel=""nofollow"">API</a>",286,0,"Danielle Camara","shegou outra, aeae :D dessa vez uma viciada u_u (@sigashelka live on http://twitcam.com/2brg)",,
FALSE,35,26,,0,0,"KimBethke","<a href=""http://help.twitter.com/index.php?pg=kb.page&id=75"" rel=""nofollow"">txt</a>",576,0,"KimBethke","Bad kissers on the subway make me smile.",,
FALSE,5,5,,0,0,"Lehlopesz","web",2,0,"Leet�cia","aline idi's *-*",,
FALSE,1848,1994,,0,0,"buknuk","<a href=""http://apiwiki.twitter.com/"" rel=""nofollow"">API</a>",5653,0,"buknuk","Published a blog post: 'Role Of Detoxification In The Drug Rehab Program' http://tinyurl.com/kot93q",,
FALSE,147,112,"hallelujah2y",0,63574176,"Blue_Destiny","<a href=""http://d.hatena.ne.jp/Kiri_Feather/20071121"" rel=""nofollow"">Tween</a>",2198,0,"????","@hallelujah2y ??????????",,
FALSE,180,235,,0,0,"MissMariCay","<a href=""http://twitterhelp.blogspot.com/2008/05/twitter-via-mobile-web-mtwittercom.html"" rel=""nofollow"">mobile web</a>",1912,0,"M.C.","No nvm this place is waaaaaaayyyyyyy better!! More food, more options. I'm in love.",,
FALSE,820,173,,0,0,"LoveAnnick","web",11153,0,"Annick BNi Stacie","#TeamWhitney",,
FALSE,1,7,,0,0,"Liana97","web",8,0,"Liana Antonelli","Eating carrots &lt;3333",,
FALSE,404,70,,0,0,"zeluizlhesdiz","<a href=""http://apiwiki.twitter.com/"" rel=""nofollow"">API</a>",273,0,"Z� Luiz","Estamos indo p praia. Qquer coisa 'berra'. Beijos - Zelen ((: (@manoelagavassi live on http://twitcam.com/2bec)",,
FALSE,1144,1137,"bonnycross",0,21210729,"felicityfuller","<a href=""http://www.tweetdeck.com/"" rel=""nofollow"">TweetDeck</a>",36028,0,"Felicity Fuller","@bonnycross have had this cold/flu for a week now & feel a bit ugh still but never mind -good weekend planned?",,
FALSE,72,53,"testingpatience",0,67513706,"Skurrah","<a href=""http://help.twitter.com/index.php?pg=kb.page&id=75"" rel=""nofollow"">txt</a>",899,0,"Sarah Lovall","@testingpatience I hope you liked my cds",,
FALSE,75,28,"BiBiCOUTURE",0,30696963,"AubreyGrahamJr","<a href=""http://apiwiki.twitter.com/"" rel=""nofollow"">API</a>",1134,0,"Jelli Scavella","@BiBiCOUTURE What's up ??? Who this ?",,
FALSE,7241,7393,,0,0,"RevAnne1","web",7617,0,"Anne Presuel","Create better health now! http://www.thinkitbeitseeit.com/health",,
FALSE,73,68,,0,0,"fariasfernanda","web",370,0,"Farry","ent�o t� n�, ja que trabalho no domingo, hj vou me divertir.",,
FALSE,33,0,,0,0,"futweet_engine","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>",350,0,"Futweet Engine","voce participa das que quiser. Por regiao sera dps RT @ivanrocha:mais todos devem participar de todas as ligas? ou vai ser mesmo por regi�o?",,
FALSE,37,72,"bluecadillac",0,40380744,"nisamulya","<a href=""http://twitterhelp.blogspot.com/2008/05/twitter-via-mobile-web-mtwittercom.html"" rel=""nofollow"">mobile web</a>",108,0,"nisa sabrina mulya","@bluecadillac haaaaa dasar borat kuperrrrr gw padang asliiiii getoh.",,
FALSE,2,26,,0,0,"K8Borman","web",1,0,"Kate Borman","Beautiful weather in September. Summer had finally began. So does that mean October will feel like August? I dream of 80 degree days...",,
FALSE,137,232,,0,0,"AboutThisLater","<a href=""http://www.tweetdeck.com/"" rel=""nofollow"">TweetDeck</a>",1035,0,"Rob Morgan","iStock's photos tagged 'stripper' are extremely disappointing. Honestly, does no-one else detect a market for Creative Commons pornography?",,
FALSE,253,310,"KeesBteA",0,14557326,"ilseal","web",2325,0,"ilseal","@KeesBteA jaaaah, rode waas, die haantjeskukuluuuuh, dat doe jij niet, he, Keeees?",,
FALSE,133,149,"EricCastro",0,46592220,"Thaa","<a href=""http://apiwiki.twitter.com/"" rel=""nofollow"">API</a>",431,0,"Thales F�lix","@EricCastro IUAEHIEUAHIUAE, o povo aqui � retardado. (@metropolitanafm live on http://twitcam.com/2bo1)",,
FALSE,92,55,"SparkerPants",0,22798200,"samanthajs","web",1291,0,"Samantha S.","@sparkerpants or would you like this? http://bit.ly/1r0Qjp",,
FALSE,1,2,"ShashiTharoor",0,24705126,"soulandojas","web",4,0,"Sourabh Sharma","@ShashiTharoor- Because this is the Only Front we can Compete with China at Moment,Till we Develop our Economic Prowess toTake China Headon",,
FALSE,280,71,"HeadofdaTable",0,34986560,"1LFancy","<a href=""http://twitterhelp.blogspot.com/2008/05/twitter-via-mobile-web-mtwittercom.html"" rel=""nofollow"">mobile web</a>",7751,0,"M.J. Walton","@Headofdatable LMAO! Like I Really Would Have Been Able To Sleep!",,
FALSE,323,150,,0,0,"AnthaBaby","<a href=""http://twitterhelp.blogspot.com/2008/05/twitter-via-mobile-web-mtwittercom.html"" rel=""nofollow"">mobile web</a>",2217,0,"ANTHA BABY","#FF - @Joey_Ballgame cuz his penis' name is Benny a.k.a 'Big Ben', lol TF?!",,
FALSE,1,20,,0,0,"kelvin5430","web",1,0,"Kelvin","planning to go to the movies",,
FALSE,6,21,"cindymiranda",0,26641495,"ASHL13Y","<a href=""http://help.twitter.com/index.php?pg=kb.page&id=75"" rel=""nofollow"">txt</a>",36,0,"ashley","@cindymiranda Hey its not funny. They know how to use a broom. Lol
&lt;3 Team EmJake!",,
FALSE,68,50,,0,0,"H_COSiNE","web",748,0,"COSiNE","??????????????????????????????????????????????????????????????",,
FALSE,4,19,"ChrisCrocker",0,23872098,"msengland15","web",138,0,"Hannah Savage","@ChrisCrocker go to the toilet jerk off then go 2 sleep? just a guess",,
FALSE,11,64,,0,0,"kaitidid96","web",349,0,"kaitlin","listening to meghan tonjes. her voice is pretty damn amazing. AND she is singing snow patrol. It cant get any better than this.",,
FALSE,117,6,,0,0,"Texas__Tornado","web",146,0,"TexasTornadoHockey ","18U takes a 2-0 lead on a goal from #15 Heidrick from #19 Gnatowsky and #18 Holloway",,
FALSE,44,78,"pacheco_o",0,39872983,"fooxjolie","web",32,0,"Ariele Brizue�a","@pacheco_o @Eclarck seguii eles *-*",,
FALSE,5,10,,0,0,"Caiubirsantos","web",8,0,"Caiubi Rodrigues","Nuh se a temperatura aumentar, em mais um grau, vamos ver a fus�o do diamante!!! O_o",,
FALSE,106,139,,0,0,"FreshPrinceJack","<a href=""http://apiwiki.twitter.com/"" rel=""nofollow"">API</a>",613,0,"jack","just joined a video chat at http://tinychat.com/itseag Make your own video chat at http://tinychat.com #tinychat",,
FALSE,32,43,"ddlovato",0,21111883,"cupidzangel96","web",515,0,"Sakira Forbes","@ddlovato awwwwww",,
FALSE,2,3,"BelleBeexo",0,69686852,"CalLovesBee","web",6,0,"Callum ","@BelleBeexo er yeah.. im sorry for being a dick and stuff... i'll ring you in a while xx",,
FALSE,83,106,,0,0,"calmachado","web",2013,0,"C�ssio ","acabou.....1 a 0 para o Brasil....valeu! gaucho Marcos Daniel",,
FALSE,1264,1239,,0,0,"iatpapog","<a href=""http://www.seesmic.com/"" rel=""nofollow"">Seesmic</a>",234,0,"Richard Mathiason","New Update to My Blog #bigvaluedepot http://bit.ly/2zAnEY Thank you to @designerpens @CarilMurphy @segiun @XtremeAffiliate @phase2player",,
FALSE,13,34,"_erro404",0,75352523,"bru_martins_","web",22,0,"Bru Martins","@_erro404 ta vendo! agora d� pra perceber como o mundo � uma MERDA !",,
FALSE,194,143,"itsNisrine",0,18513624,"kyle_xDD","web",8215,0,"Kyle","@itsNisrine nah, you're fine :3",,
FALSE,6,29,,0,0,"Danceluvver","web",6,0,"Brooke Wigmore","PB AND J",,
FALSE,180,221,,0,0,"Jules685","web",4292,0,"Jules685","yay! a 50% off prints at Walgreens couldn't have come at a better time.. i have like 200+ to print from basically the whole tewer..",,
FALSE,483,332,,0,0,"MileysFunclub","web",3102,0,"Miley Cyrus","http://bit.ly/gHBLO",,
FALSE,4,15,,0,0,"brittz1994","web",18,0,"Brittany Rolle","LaLaLaLa psshhh bored as always and on facey!!! =)",,
FALSE,5,12,"Thee_man",0,28503802,"DeeRAEEEx3","<a href=""http://web.mac.com/a_weekes/andrew.weekes.com/my_apps.html"" rel=""nofollow"">Twitterena</a>",18,0,"Danielle Schneider","@Thee_man lmfao",,
FALSE,51,82,"DJChicago",0,16603763,"msqwillis","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>",717,0,"shana small","@DJChicago nah! I'm going to kings island... Whooohoooo!!",,
FALSE,309,311,,0,0,"thisgirltv","<a href=""http://www.tweetdeck.com/"" rel=""nofollow"">TweetDeck</a>",2220,0,"thisgirltv","Man, I am LOVING #Supernatural!",,
FALSE,20,82,,0,0,"Biggie_M","<a href=""http://ubertwitter.com"" rel=""nofollow"">UberTwitter</a>",480,0,"Mike Loukopoulos","Kinda crummy workout today. Better than no work out though that's for sure.",,
FALSE,202,27,,0,0,"shannykicksliar","<a href=""http://www.twhirl.org/"" rel=""nofollow"">twhirl</a>",710,0,"Syafiah Ryaihanny","I dreamt of @ddlovato like almost everyday, I hope one day it'll be for real. Hahhaha.",,
FALSE,500,576,,0,0,"raafaelgodoy","web",346,0,"Rafael Godoy","Indica��o especial pra minha follower 500�  &gt;&gt;&gt; @Rooane @Rooane @Rooane @Rooane @Rooane @Rooane @Rooane @Rooane @Rooane @Rooane @Rooane",,
FALSE,13,10,,0,0,"andresalvarez17","web",63,0,"Andres Alvarez","FUCK all your protests put them to bed",,
FALSE,171,495,"Who_is_eL",0,24418341,"AZ_MUSIC_ENT","<a href=""http://ubertwitter.com"" rel=""nofollow"">UberTwitter</a>",1812,0,"AZ","@Who_is_eL man i could have done a better job than that LoL",,
FALSE,117,246,"Guidencio",0,64068375,"evelynlemes","web",895,0,"Evelyn Lemes","@guidencio uai no canto :s , ficou foda mais t� doeeeeeeeeeeeeendo :D",,
FALSE,50,61,,0,0,"Mario_Salinas","web",406,0,"Mario Salinas","Loving my new changes.",,
FALSE,140,124,"JesusFlex",0,68413888,"brooookeoooo","web",2040,0,"brooke corns","@JesusFlex whats wrong?",,
FALSE,152,170,,0,0,"FJMActive","web",2895,0,"Antonio H. Llanio","Sxephils vids suck so much now all he ever talks about is either hot chicks or megan fox. *unsubs*",,
FALSE,24,31,,0,0,"AurelioReisF","web",301,0,"Aur�lio Reis","Little Joy t� come�ando a me interessar... a banda Little Joy.",,
FALSE,25,65,,0,0,"davidwala","<a href=""http://help.twitter.com/index.php?pg=kb.page&id=75"" rel=""nofollow"">txt</a>",159,0,"David Wala","Wine in coffee mugs not quite gin in tea cups",,
FALSE,40,71,"wtfrain",0,29268138,"ozakieknotts","<a href=""http://twitterhelp.blogspot.com/2008/05/twitter-via-mobile-web-mtwittercom.html"" rel=""nofollow"">mobile web</a>",1089,0,"Ozakie Knotts","@wtfrain How was the porn with the hubs the other day?..lol",,
FALSE,106,83,,0,0,"iHubby","<a href=""http://www.stone.com/Twittelator"" rel=""nofollow"">Twittelator</a>",2817,0,"Jason Steele","COSTCO and free samples.  Awesome.",,
FALSE,67,210,,0,0,"OhSNAPitsCMARIE","<a href=""http://twitterhelp.blogspot.com/2008/05/twitter-via-mobile-web-mtwittercom.html"" rel=""nofollow"">mobile web</a>",643,0,"Carolyn Moore","didnt think i could or would be able to ever feel like this about anyone ever again. i kno its wishful thinking, cuz we will never be.",,
FALSE,28,50,,0,0,"Chloelol","web",197,0,"Chloe","District 9 is an amazing film. I loved it!",,
FALSE,390,1981,,0,0,"esmod","web",22,0,"Eternal Silence Game","derren brown didnt work for me, back to playing eternal silence http://twitter.com/esmod",,
FALSE,144,130,"hellowonderland",0,25688017,"_gemmarrh","<a href=""http://www.seesmic.com/"" rel=""nofollow"">Seesmic</a>",10041,0,"Gemma Berrow","@hellowonderland mmm what i'm doing now :p",,
FALSE,18,55,,0,0,"hibahh","<a href=""http://help.twitter.com/index.php?pg=kb.page&id=75"" rel=""nofollow"">txt</a>",104,0,"Hibah Hassan","Friday. Two more hours until weekend.",,
FALSE,21,45,,0,0,"stonethis","<a href=""http://help.twitter.com/index.php?pg=kb.page&id=75"" rel=""nofollow"">txt</a>",299,0,"Travis Robert Hoyt","Ok well then ill give u 60 then depending on how much they r buy yourself one too",,
FALSE,507,601,"gabriel_chalita",0,52157924,"denisemoro","web",7980,0,"Denise Moro","@gabriel_chalita  Concordo com ' se resolvem com serenidade.'..mas tb�m com intelig�ncia e com certeza Henrique Reis Lobo tem ambas :)",,
FALSE,52,139,,0,0,"LakersGold","<a href=""http://www.tweetdeck.com/"" rel=""nofollow"">TweetDeck</a>",585,0,"Danny Nash","RT @TrueBloodDotNet: Till Next Season, Alan Ball: http://bit.ly/z78dR",,
